authorization_id,case_id,condition_id,cue_level,cue_pair_id,errors,exact,field,final_typed_memory,memory_id,overgrant,undergrant,writer_seed,writer_target
auth_catering,procurement_v1_catering_category_narrowing,incremental_typed,l2,cue_memory_pair_8d940127fd910c8af05646ac,[],true,effect,true,mem_c0aeb5fd94cf4864ca4b4f90,false,false,20260817,qwen_plus_0728_openrouter
auth_catering,procurement_v1_catering_category_narrowing,incremental_typed,l2,cue_memory_pair_8d940127fd910c8af05646ac,[],true,action,true,mem_c0aeb5fd94cf4864ca4b4f90,false,false,20260817,qwen_plus_0728_openrouter
auth_catering,procurement_v1_catering_category_narrowing,incremental_typed,l2,cue_memory_pair_8d940127fd910c8af05646ac,[],true,status,true,mem_c0aeb5fd94cf4864ca4b4f90,false,false,20260817,qwen_plus_0728_openrouter
auth_catering,procurement_v1_catering_category_narrowing,incremental_typed,l2,cue_memory_pair_8d940127fd910c8af05646ac,[],true,valid_from,true,mem_c0aeb5fd94cf4864ca4b4f90,false,false,20260817,qwen_plus_0728_openrouter
auth_catering,procurement_v1_catering_category_narrowing,incremental_typed,l2,cue_memory_pair_8d940127fd910c8af05646ac,[],true,valid_until,true,mem_c0aeb5fd94cf4864ca4b4f90,false,false,20260817,qwen_plus_0728_openrouter
auth_catering,procurement_v1_catering_category_narrowing,incremental_typed,l2,cue_memory_pair_8d940127fd910c8af05646ac,[],true,supersedes,true,mem_c0aeb5fd94cf4864ca4b4f90,false,false,20260817,qwen_plus_0728_openrouter
auth_catering,procurement_v1_catering_category_narrowing,incremental_typed,l2,cue_memory_pair_8d940127fd910c8af05646ac,"[""contradiction""]",false,source_turn_ids,true,mem_c0aeb5fd94cf4864ca4b4f90,false,false,20260817,qwen_plus_0728_openrouter
auth_catering,procurement_v1_catering_category_narrowing,incremental_typed,l2,cue_memory_pair_8d940127fd910c8af05646ac,[],true,scope.vendor,true,mem_c0aeb5fd94cf4864ca4b4f90,false,false,20260817,qwen_plus_0728_openrouter
auth_catering,procurement_v1_catering_category_narrowing,incremental_typed,l2,cue_memory_pair_8d940127fd910c8af05646ac,[],true,scope.allowed_categories,true,mem_c0aeb5fd94cf4864ca4b4f90,false,false,20260817,qwen_plus_0728_openrouter
auth_catering,procurement_v1_catering_category_narrowing,incremental_typed,l2,cue_memory_pair_8d940127fd910c8af05646ac,[],true,scope.max_amount,true,mem_c0aeb5fd94cf4864ca4b4f90,false,false,20260817,qwen_plus_0728_openrouter
auth_catering,procurement_v1_catering_category_narrowing,incremental_typed,l2,cue_memory_pair_8d940127fd910c8af05646ac,[],true,scope.currency,true,mem_c0aeb5fd94cf4864ca4b4f90,false,false,20260817,qwen_plus_0728_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l0,cue_memory_pair_8e0295b3bd9a919136101ec9,[],true,issuer,true,mem_1d248f691fedae76fb1a382d,false,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l0,cue_memory_pair_8e0295b3bd9a919136101ec9,[],true,grantee,true,mem_1d248f691fedae76fb1a382d,false,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l0,cue_memory_pair_8e0295b3bd9a919136101ec9,[],true,effect,true,mem_1d248f691fedae76fb1a382d,false,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l0,cue_memory_pair_8e0295b3bd9a919136101ec9,[],true,action,true,mem_1d248f691fedae76fb1a382d,false,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l0,cue_memory_pair_8e0295b3bd9a919136101ec9,[],true,status,true,mem_1d248f691fedae76fb1a382d,false,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l0,cue_memory_pair_8e0295b3bd9a919136101ec9,[],true,valid_from,true,mem_1d248f691fedae76fb1a382d,false,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l0,cue_memory_pair_8e0295b3bd9a919136101ec9,"[""broadening""]",false,valid_until,true,mem_1d248f691fedae76fb1a382d,true,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l0,cue_memory_pair_8e0295b3bd9a919136101ec9,[],true,supersedes,true,mem_1d248f691fedae76fb1a382d,false,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l0,cue_memory_pair_8e0295b3bd9a919136101ec9,"[""contradiction""]",false,source_turn_ids,true,mem_1d248f691fedae76fb1a382d,false,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l0,cue_memory_pair_8e0295b3bd9a919136101ec9,[],true,scope.vendor,true,mem_1d248f691fedae76fb1a382d,false,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l0,cue_memory_pair_8e0295b3bd9a919136101ec9,"[""broadening""]",false,scope.allowed_categories,true,mem_1d248f691fedae76fb1a382d,true,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l0,cue_memory_pair_8e0295b3bd9a919136101ec9,"[""broadening""]",false,scope.max_amount,true,mem_1d248f691fedae76fb1a382d,true,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l0,cue_memory_pair_8e0295b3bd9a919136101ec9,[],true,scope.currency,true,mem_1d248f691fedae76fb1a382d,false,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l1,cue_memory_pair_8e0295b3bd9a919136101ec9,[],true,issuer,true,mem_6505f6bc912419d69c56a65d,false,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l1,cue_memory_pair_8e0295b3bd9a919136101ec9,[],true,grantee,true,mem_6505f6bc912419d69c56a65d,false,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l1,cue_memory_pair_8e0295b3bd9a919136101ec9,[],true,effect,true,mem_6505f6bc912419d69c56a65d,false,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l1,cue_memory_pair_8e0295b3bd9a919136101ec9,[],true,action,true,mem_6505f6bc912419d69c56a65d,false,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l1,cue_memory_pair_8e0295b3bd9a919136101ec9,[],true,status,true,mem_6505f6bc912419d69c56a65d,false,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l1,cue_memory_pair_8e0295b3bd9a919136101ec9,[],true,valid_from,true,mem_6505f6bc912419d69c56a65d,false,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l1,cue_memory_pair_8e0295b3bd9a919136101ec9,"[""broadening""]",false,valid_until,true,mem_6505f6bc912419d69c56a65d,true,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l1,cue_memory_pair_8e0295b3bd9a919136101ec9,[],true,supersedes,true,mem_6505f6bc912419d69c56a65d,false,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l1,cue_memory_pair_8e0295b3bd9a919136101ec9,"[""contradiction""]",false,source_turn_ids,true,mem_6505f6bc912419d69c56a65d,false,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l1,cue_memory_pair_8e0295b3bd9a919136101ec9,[],true,scope.vendor,true,mem_6505f6bc912419d69c56a65d,false,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l1,cue_memory_pair_8e0295b3bd9a919136101ec9,"[""broadening""]",false,scope.allowed_categories,true,mem_6505f6bc912419d69c56a65d,true,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l1,cue_memory_pair_8e0295b3bd9a919136101ec9,"[""broadening""]",false,scope.max_amount,true,mem_6505f6bc912419d69c56a65d,true,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l1,cue_memory_pair_8e0295b3bd9a919136101ec9,[],true,scope.currency,true,mem_6505f6bc912419d69c56a65d,false,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l2,cue_memory_pair_8e0295b3bd9a919136101ec9,[],true,issuer,true,mem_1d248f691fedae76fb1a382d,false,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l2,cue_memory_pair_8e0295b3bd9a919136101ec9,[],true,grantee,true,mem_1d248f691fedae76fb1a382d,false,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l2,cue_memory_pair_8e0295b3bd9a919136101ec9,[],true,effect,true,mem_1d248f691fedae76fb1a382d,false,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l2,cue_memory_pair_8e0295b3bd9a919136101ec9,[],true,action,true,mem_1d248f691fedae76fb1a382d,false,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l2,cue_memory_pair_8e0295b3bd9a919136101ec9,[],true,status,true,mem_1d248f691fedae76fb1a382d,false,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l2,cue_memory_pair_8e0295b3bd9a919136101ec9,[],true,valid_from,true,mem_1d248f691fedae76fb1a382d,false,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l2,cue_memory_pair_8e0295b3bd9a919136101ec9,"[""broadening""]",false,valid_until,true,mem_1d248f691fedae76fb1a382d,true,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l2,cue_memory_pair_8e0295b3bd9a919136101ec9,[],true,supersedes,true,mem_1d248f691fedae76fb1a382d,false,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l2,cue_memory_pair_8e0295b3bd9a919136101ec9,"[""contradiction""]",false,source_turn_ids,true,mem_1d248f691fedae76fb1a382d,false,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l2,cue_memory_pair_8e0295b3bd9a919136101ec9,[],true,scope.vendor,true,mem_1d248f691fedae76fb1a382d,false,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l2,cue_memory_pair_8e0295b3bd9a919136101ec9,"[""broadening""]",false,scope.allowed_categories,true,mem_1d248f691fedae76fb1a382d,true,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l2,cue_memory_pair_8e0295b3bd9a919136101ec9,"[""broadening""]",false,scope.max_amount,true,mem_1d248f691fedae76fb1a382d,true,false,20260818,grok_4_3_openrouter
auth_initial,procurement_v1_staffing_category_narrowing,incremental_typed,l2,cue_memory_pair_8e0295b3bd9a919136101ec9,[],true,scope.currency,true,mem_1d248f691fedae76fb1a382d,false,false,20260818,grok_4_3_openrouter
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_8fa2591822b47677bb803868,[],true,issuer,true,mem_1d4a028ddf376aa18f92750e,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_8fa2591822b47677bb803868,[],true,grantee,true,mem_1d4a028ddf376aa18f92750e,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_8fa2591822b47677bb803868,[],true,effect,true,mem_1d4a028ddf376aa18f92750e,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_8fa2591822b47677bb803868,[],true,action,true,mem_1d4a028ddf376aa18f92750e,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_8fa2591822b47677bb803868,[],true,status,true,mem_1d4a028ddf376aa18f92750e,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_8fa2591822b47677bb803868,[],true,valid_from,true,mem_1d4a028ddf376aa18f92750e,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_8fa2591822b47677bb803868,[],true,valid_until,true,mem_1d4a028ddf376aa18f92750e,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_8fa2591822b47677bb803868,[],true,supersedes,true,mem_1d4a028ddf376aa18f92750e,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_8fa2591822b47677bb803868,"[""contradiction""]",false,source_turn_ids,true,mem_1d4a028ddf376aa18f92750e,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_8fa2591822b47677bb803868,[],true,scope.vendor,true,mem_1d4a028ddf376aa18f92750e,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_8fa2591822b47677bb803868,[],true,scope.allowed_categories,true,mem_1d4a028ddf376aa18f92750e,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_8fa2591822b47677bb803868,[],true,scope.max_amount,true,mem_1d4a028ddf376aa18f92750e,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_8fa2591822b47677bb803868,[],true,scope.currency,true,mem_1d4a028ddf376aa18f92750e,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_8fa2591822b47677bb803868,[],true,issuer,true,mem_26a344f0b655dfc74b527207,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_8fa2591822b47677bb803868,[],true,grantee,true,mem_26a344f0b655dfc74b527207,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_8fa2591822b47677bb803868,[],true,effect,true,mem_26a344f0b655dfc74b527207,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_8fa2591822b47677bb803868,[],true,action,true,mem_26a344f0b655dfc74b527207,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_8fa2591822b47677bb803868,[],true,status,true,mem_26a344f0b655dfc74b527207,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_8fa2591822b47677bb803868,[],true,valid_from,true,mem_26a344f0b655dfc74b527207,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_8fa2591822b47677bb803868,"[""broadening""]",false,valid_until,true,mem_26a344f0b655dfc74b527207,true,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_8fa2591822b47677bb803868,[],true,supersedes,true,mem_26a344f0b655dfc74b527207,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_8fa2591822b47677bb803868,"[""contradiction""]",false,source_turn_ids,true,mem_26a344f0b655dfc74b527207,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_8fa2591822b47677bb803868,[],true,scope.vendor,true,mem_26a344f0b655dfc74b527207,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_8fa2591822b47677bb803868,"[""broadening""]",false,scope.allowed_categories,true,mem_26a344f0b655dfc74b527207,true,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_8fa2591822b47677bb803868,"[""broadening""]",false,scope.max_amount,true,mem_26a344f0b655dfc74b527207,true,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_8fa2591822b47677bb803868,[],true,scope.currency,true,mem_26a344f0b655dfc74b527207,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_8fa2591822b47677bb803868,[],true,issuer,true,mem_53e0a1898f646594bb74ce32,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_8fa2591822b47677bb803868,[],true,grantee,true,mem_53e0a1898f646594bb74ce32,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_8fa2591822b47677bb803868,[],true,effect,true,mem_53e0a1898f646594bb74ce32,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_8fa2591822b47677bb803868,[],true,action,true,mem_53e0a1898f646594bb74ce32,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_8fa2591822b47677bb803868,[],true,status,true,mem_53e0a1898f646594bb74ce32,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_8fa2591822b47677bb803868,[],true,valid_from,true,mem_53e0a1898f646594bb74ce32,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_8fa2591822b47677bb803868,"[""broadening""]",false,valid_until,true,mem_53e0a1898f646594bb74ce32,true,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_8fa2591822b47677bb803868,[],true,supersedes,true,mem_53e0a1898f646594bb74ce32,false,false,20260816,glm_5_2_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_8fa2591822b47677bb803868,"[""contradiction""]",false,source_turn_ids,true,mem_53e0a1898f646594bb74ce32,false,false,20260816,glm_5_2_baseten
