authorization_id,case_id,condition_id,cue_level,cue_pair_id,errors,exact,field,final_typed_memory,memory_id,overgrant,undergrant,writer_seed,writer_target
auth_replacement,procurement_v1_hardware_revoke_replace,incremental_typed,l2,cue_memory_pair_7209a294eacedc5f1f04d423,[],true,valid_from,true,mem_63f66d1a1f98db428bb5f58b,false,false,20260817,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_hardware_revoke_replace,incremental_typed,l2,cue_memory_pair_7209a294eacedc5f1f04d423,[],true,valid_until,true,mem_63f66d1a1f98db428bb5f58b,false,false,20260817,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_hardware_revoke_replace,incremental_typed,l2,cue_memory_pair_7209a294eacedc5f1f04d423,[],true,supersedes,true,mem_63f66d1a1f98db428bb5f58b,false,false,20260817,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_hardware_revoke_replace,incremental_typed,l2,cue_memory_pair_7209a294eacedc5f1f04d423,"[""contradiction""]",false,source_turn_ids,true,mem_63f66d1a1f98db428bb5f58b,false,false,20260817,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_hardware_revoke_replace,incremental_typed,l2,cue_memory_pair_7209a294eacedc5f1f04d423,[],true,scope.vendor,true,mem_63f66d1a1f98db428bb5f58b,false,false,20260817,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_hardware_revoke_replace,incremental_typed,l2,cue_memory_pair_7209a294eacedc5f1f04d423,[],true,scope.allowed_categories,true,mem_63f66d1a1f98db428bb5f58b,false,false,20260817,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_hardware_revoke_replace,incremental_typed,l2,cue_memory_pair_7209a294eacedc5f1f04d423,[],true,scope.max_amount,true,mem_63f66d1a1f98db428bb5f58b,false,false,20260817,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_hardware_revoke_replace,incremental_typed,l2,cue_memory_pair_7209a294eacedc5f1f04d423,[],true,scope.currency,true,mem_63f66d1a1f98db428bb5f58b,false,false,20260817,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_75ede449148b61cb8c58b768,[],true,issuer,true,mem_d5b8753cedebade777418fd8,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_75ede449148b61cb8c58b768,[],true,grantee,true,mem_d5b8753cedebade777418fd8,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_75ede449148b61cb8c58b768,[],true,effect,true,mem_d5b8753cedebade777418fd8,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_75ede449148b61cb8c58b768,[],true,action,true,mem_d5b8753cedebade777418fd8,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_75ede449148b61cb8c58b768,[],true,status,true,mem_d5b8753cedebade777418fd8,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_75ede449148b61cb8c58b768,[],true,valid_from,true,mem_d5b8753cedebade777418fd8,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_75ede449148b61cb8c58b768,[],true,valid_until,true,mem_d5b8753cedebade777418fd8,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_75ede449148b61cb8c58b768,[],true,supersedes,true,mem_d5b8753cedebade777418fd8,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_75ede449148b61cb8c58b768,"[""contradiction""]",false,source_turn_ids,true,mem_d5b8753cedebade777418fd8,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_75ede449148b61cb8c58b768,[],true,scope.vendor,true,mem_d5b8753cedebade777418fd8,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_75ede449148b61cb8c58b768,[],true,scope.allowed_categories,true,mem_d5b8753cedebade777418fd8,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_75ede449148b61cb8c58b768,[],true,scope.max_amount,true,mem_d5b8753cedebade777418fd8,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_75ede449148b61cb8c58b768,[],true,scope.currency,true,mem_d5b8753cedebade777418fd8,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_75ede449148b61cb8c58b768,[],true,issuer,true,mem_d5b8753cedebade777418fd8,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_75ede449148b61cb8c58b768,[],true,grantee,true,mem_d5b8753cedebade777418fd8,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_75ede449148b61cb8c58b768,[],true,effect,true,mem_d5b8753cedebade777418fd8,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_75ede449148b61cb8c58b768,[],true,action,true,mem_d5b8753cedebade777418fd8,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_75ede449148b61cb8c58b768,[],true,status,true,mem_d5b8753cedebade777418fd8,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_75ede449148b61cb8c58b768,[],true,valid_from,true,mem_d5b8753cedebade777418fd8,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_75ede449148b61cb8c58b768,[],true,valid_until,true,mem_d5b8753cedebade777418fd8,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_75ede449148b61cb8c58b768,[],true,supersedes,true,mem_d5b8753cedebade777418fd8,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_75ede449148b61cb8c58b768,"[""contradiction""]",false,source_turn_ids,true,mem_d5b8753cedebade777418fd8,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_75ede449148b61cb8c58b768,[],true,scope.vendor,true,mem_d5b8753cedebade777418fd8,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_75ede449148b61cb8c58b768,[],true,scope.allowed_categories,true,mem_d5b8753cedebade777418fd8,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_75ede449148b61cb8c58b768,[],true,scope.max_amount,true,mem_d5b8753cedebade777418fd8,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l0,cue_memory_pair_75ede449148b61cb8c58b768,[],true,scope.currency,true,mem_d5b8753cedebade777418fd8,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_75ede449148b61cb8c58b768,[],true,issuer,true,mem_b293ad709c9b14074fa7e666,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_75ede449148b61cb8c58b768,[],true,grantee,true,mem_b293ad709c9b14074fa7e666,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_75ede449148b61cb8c58b768,[],true,effect,true,mem_b293ad709c9b14074fa7e666,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_75ede449148b61cb8c58b768,[],true,action,true,mem_b293ad709c9b14074fa7e666,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_75ede449148b61cb8c58b768,[],true,status,true,mem_b293ad709c9b14074fa7e666,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_75ede449148b61cb8c58b768,[],true,valid_from,true,mem_b293ad709c9b14074fa7e666,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_75ede449148b61cb8c58b768,[],true,valid_until,true,mem_b293ad709c9b14074fa7e666,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_75ede449148b61cb8c58b768,[],true,supersedes,true,mem_b293ad709c9b14074fa7e666,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_75ede449148b61cb8c58b768,"[""contradiction""]",false,source_turn_ids,true,mem_b293ad709c9b14074fa7e666,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_75ede449148b61cb8c58b768,[],true,scope.vendor,true,mem_b293ad709c9b14074fa7e666,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_75ede449148b61cb8c58b768,[],true,scope.allowed_categories,true,mem_b293ad709c9b14074fa7e666,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_75ede449148b61cb8c58b768,[],true,scope.max_amount,true,mem_b293ad709c9b14074fa7e666,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_75ede449148b61cb8c58b768,[],true,scope.currency,true,mem_b293ad709c9b14074fa7e666,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_75ede449148b61cb8c58b768,[],true,issuer,true,mem_b293ad709c9b14074fa7e666,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_75ede449148b61cb8c58b768,[],true,grantee,true,mem_b293ad709c9b14074fa7e666,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_75ede449148b61cb8c58b768,[],true,effect,true,mem_b293ad709c9b14074fa7e666,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_75ede449148b61cb8c58b768,[],true,action,true,mem_b293ad709c9b14074fa7e666,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_75ede449148b61cb8c58b768,[],true,status,true,mem_b293ad709c9b14074fa7e666,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_75ede449148b61cb8c58b768,[],true,valid_from,true,mem_b293ad709c9b14074fa7e666,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_75ede449148b61cb8c58b768,[],true,valid_until,true,mem_b293ad709c9b14074fa7e666,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_75ede449148b61cb8c58b768,[],true,supersedes,true,mem_b293ad709c9b14074fa7e666,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_75ede449148b61cb8c58b768,[],true,source_turn_ids,true,mem_b293ad709c9b14074fa7e666,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_75ede449148b61cb8c58b768,[],true,scope.vendor,true,mem_b293ad709c9b14074fa7e666,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_75ede449148b61cb8c58b768,[],true,scope.allowed_categories,true,mem_b293ad709c9b14074fa7e666,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_75ede449148b61cb8c58b768,[],true,scope.max_amount,true,mem_b293ad709c9b14074fa7e666,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l1,cue_memory_pair_75ede449148b61cb8c58b768,[],true,scope.currency,true,mem_b293ad709c9b14074fa7e666,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l2,cue_memory_pair_75ede449148b61cb8c58b768,[],true,issuer,true,mem_63a3a812c39b2d5dab9e5125,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l2,cue_memory_pair_75ede449148b61cb8c58b768,[],true,grantee,true,mem_63a3a812c39b2d5dab9e5125,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l2,cue_memory_pair_75ede449148b61cb8c58b768,[],true,effect,true,mem_63a3a812c39b2d5dab9e5125,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l2,cue_memory_pair_75ede449148b61cb8c58b768,[],true,action,true,mem_63a3a812c39b2d5dab9e5125,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l2,cue_memory_pair_75ede449148b61cb8c58b768,[],true,status,true,mem_63a3a812c39b2d5dab9e5125,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l2,cue_memory_pair_75ede449148b61cb8c58b768,[],true,valid_from,true,mem_63a3a812c39b2d5dab9e5125,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l2,cue_memory_pair_75ede449148b61cb8c58b768,[],true,valid_until,true,mem_63a3a812c39b2d5dab9e5125,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l2,cue_memory_pair_75ede449148b61cb8c58b768,[],true,supersedes,true,mem_63a3a812c39b2d5dab9e5125,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l2,cue_memory_pair_75ede449148b61cb8c58b768,[],true,source_turn_ids,true,mem_63a3a812c39b2d5dab9e5125,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l2,cue_memory_pair_75ede449148b61cb8c58b768,[],true,scope.vendor,true,mem_63a3a812c39b2d5dab9e5125,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l2,cue_memory_pair_75ede449148b61cb8c58b768,[],true,scope.allowed_categories,true,mem_63a3a812c39b2d5dab9e5125,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l2,cue_memory_pair_75ede449148b61cb8c58b768,[],true,scope.max_amount,true,mem_63a3a812c39b2d5dab9e5125,false,false,20260818,deepseek_v4_1_flash_baseten
auth_initial,procurement_v1_relocation_revoke_replace,incremental_typed,l2,cue_memory_pair_75ede449148b61cb8c58b768,[],true,scope.currency,true,mem_63a3a812c39b2d5dab9e5125,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l2,cue_memory_pair_75ede449148b61cb8c58b768,[],true,issuer,true,mem_63a3a812c39b2d5dab9e5125,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l2,cue_memory_pair_75ede449148b61cb8c58b768,[],true,grantee,true,mem_63a3a812c39b2d5dab9e5125,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l2,cue_memory_pair_75ede449148b61cb8c58b768,[],true,effect,true,mem_63a3a812c39b2d5dab9e5125,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l2,cue_memory_pair_75ede449148b61cb8c58b768,[],true,action,true,mem_63a3a812c39b2d5dab9e5125,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l2,cue_memory_pair_75ede449148b61cb8c58b768,[],true,status,true,mem_63a3a812c39b2d5dab9e5125,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l2,cue_memory_pair_75ede449148b61cb8c58b768,[],true,valid_from,true,mem_63a3a812c39b2d5dab9e5125,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l2,cue_memory_pair_75ede449148b61cb8c58b768,[],true,valid_until,true,mem_63a3a812c39b2d5dab9e5125,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l2,cue_memory_pair_75ede449148b61cb8c58b768,[],true,supersedes,true,mem_63a3a812c39b2d5dab9e5125,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l2,cue_memory_pair_75ede449148b61cb8c58b768,"[""contradiction""]",false,source_turn_ids,true,mem_63a3a812c39b2d5dab9e5125,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l2,cue_memory_pair_75ede449148b61cb8c58b768,[],true,scope.vendor,true,mem_63a3a812c39b2d5dab9e5125,false,false,20260818,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_relocation_revoke_replace,incremental_typed,l2,cue_memory_pair_75ede449148b61cb8c58b768,[],true,scope.allowed_categories,true,mem_63a3a812c39b2d5dab9e5125,false,false,20260818,deepseek_v4_1_flash_baseten
